id,k,alpha,time,acc,score
1,800,1100,0.7509062994499999,0.58,0.11599999999999999
2,790,1090,0.7478087332,0.58,0.11599999999999999
3,790,1110,0.7763527730166667,0.59,0.118
4,810,1090,0.015184332516666644,0.58,0.11599999999999999
5,810,1110,0.015506356216666954,0.58,0.11599999999999999
6,780,1100,0.01500996996666686,0.58,0.11599999999999999
7,780,1120,0.782989104633333,0.58,0.11599999999999999
8,800,1120,0.015436250249999735,0.57,0.11399999999999999
