id,k,alpha,time,acc,score
1,900,500,0.35162209938333333,0.59,0.118
2,890,490,0.34463623613333333,0.59,0.118
3,890,510,0.3610259390166667,0.6,0.12
4,910,490,0.0072680129333332864,0.58,0.11599999999999999
5,910,510,0.00749739898333317,0.59,0.118
6,880,500,0.007228828733333377,0.59,0.118
7,880,520,0.37018045335,0.59,0.118
8,900,520,0.007500186183333331,0.57,0.11399999999999999
