id,k,alpha,time,acc,score
1,900,600,0.41035367928333333,0.6,0.12
2,890,590,0.40613229776666665,0.58,0.11599999999999999
3,890,610,0.4216717859833333,0.59,0.118
4,910,590,0.008512633450000114,0.58,0.11599999999999999
5,910,610,0.00876654358333345,0.56,0.11200000000000002
