id,k,alpha,time,acc,score
1,400,500,0.36389010938333327,0.6,0.12
2,390,490,0.3449349191,0.6,0.12
3,390,510,0.36179490899999983,0.6,0.12
4,410,490,0.007047723433333412,0.59,0.118
5,410,510,0.007336935433333499,0.6,0.12
